"Timestamp","Direction","Topic","Payload"
"2026-08-14T10:45:58.627Z","IN","m360/DF/0000/out/1/1/1/0/37","318"
"2026-08-14T10:45:58.627Z","IN","m360/DF/0000/out/1/1/1/0/37","318"
"2026-08-14T10:45:58.627Z","IN","m360/DF/0000/out/1/2/1/0/37","322"
"2026-08-14T10:45:58.629Z","IN","m360/DF/0000/out/1/2/1/0/37","322"
"2026-08-14T10:45:59.023Z","IN","m360/DF/0000/out/1/3/1/0/37","132"
"2026-08-14T10:45:59.023Z","IN","m360/DF/0000/out/1/3/1/0/37","132"
"2026-08-14T10:45:59.057Z","IN","m360/DF/0000/out/1/4/1/0/37","395"
"2026-08-14T10:45:59.058Z","IN","m360/DF/0000/out/1/4/1/0/37","395"
"2026-08-14T10:45:59.058Z","IN","m360/DF/0000/out/1/5/1/0/37","324"
"2026-08-14T10:45:59.058Z","IN","m360/DF/0000/out/1/5/1/0/37","324"
"2026-08-14T10:45:59.058Z","IN","m360/DF/0000/out/1/6/1/0/37","248"
"2026-08-14T10:45:59.058Z","IN","m360/DF/0000/out/1/6/1/0/37","248"
"2026-08-14T10:46:24.694Z","IN","m360/DF/0000/out/2/1/1/0/37","114"
"2026-08-14T10:46:24.694Z","IN","m360/DF/0000/out/2/1/1/0/37","114"
"2026-08-14T10:46:24.818Z","IN","m360/DF/0000/out/2/2/1/0/37","423"
"2026-08-14T10:46:24.818Z","IN","m360/DF/0000/out/2/2/1/0/37","423"
"2026-08-14T10:46:24.818Z","IN","m360/DF/0000/out/2/4/1/0/37","1020"
"2026-08-14T10:46:24.818Z","IN","m360/DF/0000/out/2/4/1/0/37","1020"
"2026-08-14T10:46:25.171Z","IN","m360/DF/0000/out/2/5/1/0/37","610"
"2026-08-14T10:46:25.171Z","IN","m360/DF/0000/out/2/5/1/0/37","610"
"2026-08-14T10:46:25.231Z","IN","m360/DF/0000/out/2/6/1/0/37","359"
"2026-08-14T10:46:25.231Z","IN","m360/DF/0000/out/2/6/1/0/37","359"
"2026-08-14T10:46:30.642Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":47944,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":47944,""rssi"":-65,""wifiRssi"":-65,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:46:30.643Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":47944,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":47944,""rssi"":-65,""wifiRssi"":-65,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:46:30.701Z","IN","m360/DF/0000/gateway/status","{""timestamp"":47944,""isConnected"":true,""connectionTime"":47937,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":47944,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T10:46:58.628Z","IN","m360/DF/0000/out/1/1/1/0/37","314"
"2026-08-14T10:46:58.629Z","IN","m360/DF/0000/out/1/1/1/0/37","314"
"2026-08-14T10:46:58.737Z","IN","m360/DF/0000/out/1/2/1/0/37","331"
"2026-08-14T10:46:58.737Z","IN","m360/DF/0000/out/1/2/1/0/37","331"
"2026-08-14T10:46:58.739Z","IN","m360/DF/0000/out/1/3/1/0/37","127"
"2026-08-14T10:46:58.740Z","IN","m360/DF/0000/out/1/3/1/0/37","127"
"2026-08-14T10:46:59.081Z","IN","m360/DF/0000/out/1/4/1/0/37","406"
"2026-08-14T10:46:59.081Z","IN","m360/DF/0000/out/1/4/1/0/37","406"
"2026-08-14T10:46:59.081Z","IN","m360/DF/0000/out/1/5/1/0/37","325"
"2026-08-14T10:46:59.081Z","IN","m360/DF/0000/out/1/5/1/0/37","325"
"2026-08-14T10:46:59.081Z","IN","m360/DF/0000/out/1/6/1/0/37","265"
"2026-08-14T10:46:59.082Z","IN","m360/DF/0000/out/1/6/1/0/37","265"
"2026-08-14T10:47:24.715Z","IN","m360/DF/0000/out/2/1/1/0/37","113"
"2026-08-14T10:47:24.715Z","IN","m360/DF/0000/out/2/1/1/0/37","113"
"2026-08-14T10:47:24.847Z","IN","m360/DF/0000/out/2/2/1/0/37","429"
"2026-08-14T10:47:24.848Z","IN","m360/DF/0000/out/2/2/1/0/37","429"
"2026-08-14T10:47:24.849Z","IN","m360/DF/0000/out/2/3/1/0/37","1020"
"2026-08-14T10:47:24.850Z","IN","m360/DF/0000/out/2/3/1/0/37","1020"
"2026-08-14T10:47:25.255Z","IN","m360/DF/0000/out/2/4/1/0/37","1019"
"2026-08-14T10:47:25.255Z","IN","m360/DF/0000/out/2/4/1/0/37","1019"
"2026-08-14T10:47:25.255Z","IN","m360/DF/0000/out/2/5/1/0/37","625"
"2026-08-14T10:47:25.255Z","IN","m360/DF/0000/out/2/5/1/0/37","625"
"2026-08-14T10:47:25.255Z","IN","m360/DF/0000/out/2/6/1/0/37","382"
"2026-08-14T10:47:25.255Z","IN","m360/DF/0000/out/2/6/1/0/37","382"
"2026-08-14T10:47:30.647Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48004,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48004,""rssi"":-66,""wifiRssi"":-66,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:47:30.648Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48004,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48004,""rssi"":-66,""wifiRssi"":-66,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:47:30.716Z","IN","m360/DF/0000/gateway/status","{""timestamp"":48004,""isConnected"":true,""connectionTime"":47997,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":48004,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T10:47:58.680Z","IN","m360/DF/0000/out/1/1/1/0/37","324"
"2026-08-14T10:47:58.681Z","IN","m360/DF/0000/out/1/1/1/0/37","324"
"2026-08-14T10:47:58.774Z","IN","m360/DF/0000/out/1/2/1/0/37","334"
"2026-08-14T10:47:58.775Z","IN","m360/DF/0000/out/1/2/1/0/37","334"
"2026-08-14T10:47:59.045Z","IN","m360/DF/0000/out/1/3/1/0/37","131"
"2026-08-14T10:47:59.045Z","IN","m360/DF/0000/out/1/3/1/0/37","131"
"2026-08-14T10:47:59.045Z","IN","m360/DF/0000/out/1/4/1/0/37","409"
"2026-08-14T10:47:59.045Z","IN","m360/DF/0000/out/1/4/1/0/37","409"
"2026-08-14T10:47:59.045Z","IN","m360/DF/0000/out/1/5/1/0/37","329"
"2026-08-14T10:47:59.045Z","IN","m360/DF/0000/out/1/5/1/0/37","329"
"2026-08-14T10:47:59.045Z","IN","m360/DF/0000/out/1/6/1/0/37","266"
"2026-08-14T10:47:59.045Z","IN","m360/DF/0000/out/1/6/1/0/37","266"
"2026-08-14T10:48:24.741Z","IN","m360/DF/0000/out/2/1/1/0/37","104"
"2026-08-14T10:48:24.741Z","IN","m360/DF/0000/out/2/1/1/0/37","104"
"2026-08-14T10:48:24.862Z","IN","m360/DF/0000/out/2/2/1/0/37","434"
"2026-08-14T10:48:24.863Z","IN","m360/DF/0000/out/2/2/1/0/37","434"
"2026-08-14T10:48:24.872Z","IN","m360/DF/0000/out/2/5/1/0/37","631"
"2026-08-14T10:48:24.872Z","IN","m360/DF/0000/out/2/5/1/0/37","631"
"2026-08-14T10:48:25.264Z","IN","m360/DF/0000/out/2/6/1/0/37","379"
"2026-08-14T10:48:25.264Z","IN","m360/DF/0000/out/2/6/1/0/37","379"
"2026-08-14T10:48:30.655Z","IN","m360/DF/0000/out/events","{""event"":""node_lost"",""nodeId"":99,""timestamp"":48064,""rssi"":-68,""details"":""Inactivity detected: timeout 300 s""}"
"2026-08-14T10:48:30.655Z","IN","m360/DF/0000/out/events","{""event"":""node_lost"",""nodeId"":99,""timestamp"":48064,""rssi"":-68,""details"":""Inactivity detected: timeout 300 s""}"
"2026-08-14T10:48:30.715Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48064,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48064,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:48:30.715Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48064,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48064,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:48:30.715Z","IN","m360/DF/0000/gateway/status","{""timestamp"":48064,""isConnected"":true,""connectionTime"":48057,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":48064,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T10:48:58.766Z","IN","m360/DF/0000/out/1/1/1/0/37","329"
"2026-08-14T10:48:58.766Z","IN","m360/DF/0000/out/1/1/1/0/37","329"
"2026-08-14T10:48:59.032Z","IN","m360/DF/0000/out/1/2/1/0/37","340"
"2026-08-14T10:48:59.032Z","IN","m360/DF/0000/out/1/2/1/0/37","340"
"2026-08-14T10:48:59.034Z","IN","m360/DF/0000/out/1/3/1/0/37","129"
"2026-08-14T10:48:59.034Z","IN","m360/DF/0000/out/1/3/1/0/37","129"
"2026-08-14T10:48:59.034Z","IN","m360/DF/0000/out/1/4/1/0/37","417"
"2026-08-14T10:48:59.034Z","IN","m360/DF/0000/out/1/4/1/0/37","417"
"2026-08-14T10:48:59.034Z","IN","m360/DF/0000/out/1/5/1/0/37","335"
"2026-08-14T10:48:59.034Z","IN","m360/DF/0000/out/1/5/1/0/37","335"
"2026-08-14T10:49:24.750Z","IN","m360/DF/0000/out/2/1/1/0/37","98"
"2026-08-14T10:49:24.750Z","IN","m360/DF/0000/out/2/1/1/0/37","98"
"2026-08-14T10:49:24.860Z","IN","m360/DF/0000/out/2/2/1/0/37","435"
"2026-08-14T10:49:24.860Z","IN","m360/DF/0000/out/2/2/1/0/37","435"
"2026-08-14T10:49:24.862Z","IN","m360/DF/0000/out/2/5/1/0/37","612"
"2026-08-14T10:49:24.862Z","IN","m360/DF/0000/out/2/5/1/0/37","612"
"2026-08-14T10:49:25.140Z","IN","m360/DF/0000/out/2/6/1/0/37","372"
"2026-08-14T10:49:25.140Z","IN","m360/DF/0000/out/2/6/1/0/37","372"
"2026-08-14T10:49:30.655Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48124,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48124,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:49:30.655Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48124,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48124,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:49:30.722Z","IN","m360/DF/0000/gateway/status","{""timestamp"":48124,""isConnected"":true,""connectionTime"":48117,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":48124,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T10:49:58.855Z","IN","m360/DF/0000/out/1/1/1/0/37","330"
"2026-08-14T10:49:58.856Z","IN","m360/DF/0000/out/1/1/1/0/37","330"
"2026-08-14T10:49:59.224Z","IN","m360/DF/0000/out/1/2/1/0/37","346"
"2026-08-14T10:49:59.224Z","IN","m360/DF/0000/out/1/2/1/0/37","346"
"2026-08-14T10:49:59.226Z","IN","m360/DF/0000/out/1/3/1/0/37","132"
"2026-08-14T10:49:59.226Z","IN","m360/DF/0000/out/1/3/1/0/37","132"
"2026-08-14T10:49:59.227Z","IN","m360/DF/0000/out/1/4/1/0/37","427"
"2026-08-14T10:49:59.227Z","IN","m360/DF/0000/out/1/4/1/0/37","427"
"2026-08-14T10:49:59.227Z","IN","m360/DF/0000/out/1/5/1/0/37","337"
"2026-08-14T10:49:59.227Z","IN","m360/DF/0000/out/1/5/1/0/37","337"
"2026-08-14T10:49:59.227Z","IN","m360/DF/0000/out/1/6/1/0/37","270"
"2026-08-14T10:49:59.227Z","IN","m360/DF/0000/out/1/6/1/0/37","270"
"2026-08-14T10:50:24.754Z","IN","m360/DF/0000/out/2/1/1/0/37","112"
"2026-08-14T10:50:24.754Z","IN","m360/DF/0000/out/2/1/1/0/37","112"
"2026-08-14T10:50:24.858Z","IN","m360/DF/0000/out/2/4/1/0/37","1023"
"2026-08-14T10:50:24.858Z","IN","m360/DF/0000/out/2/4/1/0/37","1023"
"2026-08-14T10:50:25.197Z","IN","m360/DF/0000/out/2/5/1/0/37","621"
"2026-08-14T10:50:25.197Z","IN","m360/DF/0000/out/2/5/1/0/37","621"
"2026-08-14T10:50:25.199Z","IN","m360/DF/0000/out/2/6/1/0/37","382"
"2026-08-14T10:50:25.200Z","IN","m360/DF/0000/out/2/6/1/0/37","382"
"2026-08-14T10:50:30.660Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48184,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48184,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:50:30.661Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48184,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48184,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:50:30.719Z","IN","m360/DF/0000/gateway/status","{""timestamp"":48184,""isConnected"":true,""connectionTime"":48177,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":48184,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T10:50:58.913Z","IN","m360/DF/0000/out/1/1/1/0/37","332"
"2026-08-14T10:50:58.914Z","IN","m360/DF/0000/out/1/1/1/0/37","332"
"2026-08-14T10:50:59.248Z","IN","m360/DF/0000/out/1/2/1/0/37","335"
"2026-08-14T10:50:59.248Z","IN","m360/DF/0000/out/1/2/1/0/37","335"
"2026-08-14T10:50:59.250Z","IN","m360/DF/0000/out/1/3/1/0/37","129"
"2026-08-14T10:50:59.250Z","IN","m360/DF/0000/out/1/3/1/0/37","129"
"2026-08-14T10:50:59.250Z","IN","m360/DF/0000/out/1/4/1/0/37","431"
"2026-08-14T10:50:59.250Z","IN","m360/DF/0000/out/1/4/1/0/37","431"
"2026-08-14T10:50:59.250Z","IN","m360/DF/0000/out/1/5/1/0/37","344"
"2026-08-14T10:50:59.250Z","IN","m360/DF/0000/out/1/5/1/0/37","344"
"2026-08-14T10:50:59.250Z","IN","m360/DF/0000/out/1/6/1/0/37","271"
"2026-08-14T10:50:59.250Z","IN","m360/DF/0000/out/1/6/1/0/37","271"
"2026-08-14T10:51:24.776Z","IN","m360/DF/0000/out/2/1/1/0/37","139"
"2026-08-14T10:51:24.777Z","IN","m360/DF/0000/out/2/1/1/0/37","139"
"2026-08-14T10:51:24.886Z","IN","m360/DF/0000/out/2/2/1/0/37","404"
"2026-08-14T10:51:24.887Z","IN","m360/DF/0000/out/2/2/1/0/37","404"
"2026-08-14T10:51:24.916Z","IN","m360/DF/0000/out/2/3/1/0/37","1018"
"2026-08-14T10:51:24.918Z","IN","m360/DF/0000/out/2/3/1/0/37","1018"
"2026-08-14T10:51:25.143Z","IN","m360/DF/0000/out/2/4/1/0/37","1020"
"2026-08-14T10:51:25.143Z","IN","m360/DF/0000/out/2/4/1/0/37","1020"
"2026-08-14T10:51:25.172Z","IN","m360/DF/0000/out/2/5/1/0/37","625"
"2026-08-14T10:51:25.172Z","IN","m360/DF/0000/out/2/5/1/0/37","625"
"2026-08-14T10:51:25.230Z","IN","m360/DF/0000/out/2/6/1/0/37","392"
"2026-08-14T10:51:25.230Z","IN","m360/DF/0000/out/2/6/1/0/37","392"
"2026-08-14T10:51:30.667Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48244,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48244,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:51:30.668Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48244,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48244,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:51:30.727Z","IN","m360/DF/0000/gateway/status","{""timestamp"":48244,""isConnected"":true,""connectionTime"":48237,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":48244,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T10:51:58.992Z","IN","m360/DF/0000/out/1/1/1/0/37","334"
"2026-08-14T10:51:58.993Z","IN","m360/DF/0000/out/1/1/1/0/37","334"
"2026-08-14T10:51:59.141Z","IN","m360/DF/0000/out/1/2/1/0/37","338"
"2026-08-14T10:51:59.142Z","IN","m360/DF/0000/out/1/2/1/0/37","338"
"2026-08-14T10:51:59.147Z","IN","m360/DF/0000/out/1/3/1/0/37","116"
"2026-08-14T10:51:59.148Z","IN","m360/DF/0000/out/1/3/1/0/37","116"
"2026-08-14T10:51:59.148Z","IN","m360/DF/0000/out/1/4/1/0/37","416"
"2026-08-14T10:51:59.148Z","IN","m360/DF/0000/out/1/4/1/0/37","416"
"2026-08-14T10:51:59.149Z","IN","m360/DF/0000/out/1/5/1/0/37","327"
"2026-08-14T10:51:59.150Z","IN","m360/DF/0000/out/1/5/1/0/37","327"
"2026-08-14T10:51:59.636Z","IN","m360/DF/0000/out/1/6/1/0/37","256"
"2026-08-14T10:51:59.636Z","IN","m360/DF/0000/out/1/6/1/0/37","256"
"2026-08-14T10:52:24.768Z","IN","m360/DF/0000/out/2/1/1/0/37","112"
"2026-08-14T10:52:24.768Z","IN","m360/DF/0000/out/2/1/1/0/37","112"
"2026-08-14T10:52:24.877Z","IN","m360/DF/0000/out/2/2/1/0/37","437"
"2026-08-14T10:52:24.880Z","IN","m360/DF/0000/out/2/2/1/0/37","437"
"2026-08-14T10:52:24.881Z","IN","m360/DF/0000/out/2/3/1/0/37","1020"
"2026-08-14T10:52:24.881Z","IN","m360/DF/0000/out/2/3/1/0/37","1020"
"2026-08-14T10:52:24.924Z","IN","m360/DF/0000/out/2/5/1/0/37","619"
"2026-08-14T10:52:24.925Z","IN","m360/DF/0000/out/2/5/1/0/37","619"
"2026-08-14T10:52:25.295Z","IN","m360/DF/0000/out/2/6/1/0/37","340"
"2026-08-14T10:52:25.295Z","IN","m360/DF/0000/out/2/6/1/0/37","340"
"2026-08-14T10:52:30.674Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48304,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48304,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:52:30.674Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48304,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48304,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:52:30.732Z","IN","m360/DF/0000/gateway/status","{""timestamp"":48304,""isConnected"":true,""connectionTime"":48297,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":48304,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T10:52:59.045Z","IN","m360/DF/0000/out/1/1/1/0/37","336"
"2026-08-14T10:52:59.045Z","IN","m360/DF/0000/out/1/1/1/0/37","336"
"2026-08-14T10:52:59.159Z","IN","m360/DF/0000/out/1/3/1/0/37","105"
"2026-08-14T10:52:59.160Z","IN","m360/DF/0000/out/1/3/1/0/37","105"
"2026-08-14T10:52:59.168Z","IN","m360/DF/0000/out/1/4/1/0/37","421"
"2026-08-14T10:52:59.168Z","IN","m360/DF/0000/out/1/4/1/0/37","421"
"2026-08-14T10:52:59.573Z","IN","m360/DF/0000/out/1/5/1/0/37","334"
"2026-08-14T10:52:59.574Z","IN","m360/DF/0000/out/1/5/1/0/37","334"
"2026-08-14T10:52:59.574Z","IN","m360/DF/0000/out/1/6/1/0/37","233"
"2026-08-14T10:52:59.574Z","IN","m360/DF/0000/out/1/6/1/0/37","233"
"2026-08-14T10:53:24.767Z","IN","m360/DF/0000/out/2/1/1/0/37","117"
"2026-08-14T10:53:24.768Z","IN","m360/DF/0000/out/2/1/1/0/37","117"
"2026-08-14T10:53:24.865Z","IN","m360/DF/0000/out/2/3/1/0/37","1019"
"2026-08-14T10:53:24.865Z","IN","m360/DF/0000/out/2/3/1/0/37","1019"
"2026-08-14T10:53:25.146Z","IN","m360/DF/0000/out/2/4/1/0/37","1015"
"2026-08-14T10:53:25.146Z","IN","m360/DF/0000/out/2/4/1/0/37","1015"
"2026-08-14T10:53:25.146Z","IN","m360/DF/0000/out/2/5/1/0/37","630"
"2026-08-14T10:53:25.146Z","IN","m360/DF/0000/out/2/5/1/0/37","630"
"2026-08-14T10:53:25.146Z","IN","m360/DF/0000/out/2/6/1/0/37","395"
"2026-08-14T10:53:25.146Z","IN","m360/DF/0000/out/2/6/1/0/37","395"
"2026-08-14T10:53:30.674Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48364,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48364,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:53:30.675Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":48364,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":48364,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T10:53:30.731Z","IN","m360/DF/0000/gateway/status","{""timestamp"":48364,""isConnected"":true,""connectionTime"":48357,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":48364,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T10:53:51.042Z","IN","m360/DF/0000/out/events","{""event"":""node_reconnected"",""nodeId"":99,""timestamp"":48385,""rssi"":-69,""details"":""Node back online or discovered""}"
"2026-08-14T10:53:51.042Z","IN","m360/DF/0000/out/events","{""event"":""node_reconnected"",""nodeId"":99,""timestamp"":48385,""rssi"":-69,""details"":""Node back online or discovered""}"
"2026-08-14T10:53:51.102Z","IN","m360/DF/0000/out/99/11/1/0/0","19"
"2026-08-14T10:53:51.103Z","IN","m360/DF/0000/out/99/11/1/0/0","19"
"2026-08-14T10:53:51.103Z","IN","m360/DF/0000/out/99/12/1/0/1","18"
"2026-08-14T10:53:51.104Z","IN","m360/DF/0000/out/99/12/1/0/1","18"
"2026-08-14T10:53:51.130Z","IN","m360/DF/0000/out/99/21/1/0/24","0"
"2026-08-14T10:53:51.130Z","IN","m360/DF/0000/out/99/21/1/0/24","0"
"2026-08-14T10:53:59.113Z","IN","m360/DF/0000/out/1/1/1/0/37","338"
"2026-08-14T10:53:59.113Z","IN","m360/DF/0000/out/1/1/1/0/37","338"
"2026-08-14T10:53:59.242Z","IN","m360/DF/0000/out/1/2/1/0/37","317"
"2026-08-14T10:53:59.243Z","IN","m360/DF/0000/out/1/2/1/0/37","317"
